"ppt","stim1","RWAscore","usvalence","response","XP"
"906104__20160428_162737.csv","B5",-1.14677486332568,-0.5,6,"XP03"
"906104__20160428_162748.csv","B3",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_162748.csv","M8",0.115468365548655,0.5,6,"XP03"
"906104__20160428_162748.csv","B8",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_162748.csv","B6",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_162748.csv","B7",0.115468365548655,-0.5,4,"XP03"
"906104__20160428_162748.csv","M7",0.115468365548655,0.5,7,"XP03"
"906104__20160428_162748.csv","M6",0.115468365548655,0.5,8,"XP03"
"906104__20160428_162748.csv","M1",0.115468365548655,0.5,7,"XP03"
"906104__20160428_162748.csv","M2",0.115468365548655,0.5,6,"XP03"
"906104__20160428_162748.csv","M4",0.115468365548655,0.5,7,"XP03"
"906104__20160428_162748.csv","B2",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_162748.csv","M5",0.115468365548655,0.5,6,"XP03"
"906104__20160428_162748.csv","B5",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_162748.csv","B4",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_162748.csv","M3",0.115468365548655,0.5,7,"XP03"
"906104__20160428_162748.csv","B1",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_162753.csv","B6",-0.136980280226213,-0.5,3,"XP03"
"906104__20160428_162753.csv","M5",-0.136980280226213,0.5,3,"XP03"
"906104__20160428_162753.csv","B4",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_162753.csv","M2",-0.136980280226213,0.5,5,"XP03"
"906104__20160428_162753.csv","M4",-0.136980280226213,0.5,2,"XP03"
"906104__20160428_162753.csv","B3",-0.136980280226213,-0.5,6,"XP03"
"906104__20160428_162753.csv","B2",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_162753.csv","M6",-0.136980280226213,0.5,2,"XP03"
"906104__20160428_162753.csv","B5",-0.136980280226213,-0.5,5,"XP03"
"906104__20160428_162753.csv","M3",-0.136980280226213,0.5,5,"XP03"
"906104__20160428_162753.csv","M8",-0.136980280226213,0.5,1,"XP03"
"906104__20160428_162753.csv","B7",-0.136980280226213,-0.5,3,"XP03"
"906104__20160428_162753.csv","M7",-0.136980280226213,0.5,2,"XP03"
"906104__20160428_162753.csv","B1",-0.136980280226213,-0.5,5,"XP03"
"906104__20160428_162753.csv","B8",-0.136980280226213,-0.5,2,"XP03"
"906104__20160428_162753.csv","M1",-0.136980280226213,0.5,3,"XP03"
"906104__20160428_163046.csv","M3",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","B4",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","M6",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","M8",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","B3",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","B7",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","M7",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","M5",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","B2",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","B8",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","B6",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","B5",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163046.csv","M1",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","M2",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","M4",0.241692688436088,0.5,9,"XP03"
"906104__20160428_163046.csv","B1",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_163301.csv","M1",0.115468365548655,0.5,1,"XP03"
"906104__20160428_163301.csv","M3",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163301.csv","B4",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163301.csv","B1",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_163301.csv","M8",0.115468365548655,0.5,4,"XP03"
"906104__20160428_163301.csv","B3",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_163301.csv","M6",0.115468365548655,0.5,5,"XP03"
"906104__20160428_163301.csv","M5",0.115468365548655,0.5,3,"XP03"
"906104__20160428_163301.csv","M7",0.115468365548655,0.5,3,"XP03"
"906104__20160428_163301.csv","B2",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_163301.csv","B5",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_163301.csv","B8",0.115468365548655,-0.5,4,"XP03"
"906104__20160428_163301.csv","B6",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_163301.csv","M2",0.115468365548655,0.5,9,"XP03"
"906104__20160428_163301.csv","B7",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_163301.csv","M4",0.115468365548655,0.5,5,"XP03"
"906104__20160428_163810.csv","B5",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","M4",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","B1",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","B2",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","B4",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","M3",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","M2",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","B6",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","B8",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","M6",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","M7",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","M8",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","B7",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","M1",0.115468365548655,0.5,8,"XP03"
"906104__20160428_163810.csv","B3",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_163810.csv","M5",0.115468365548655,0.5,8,"XP03"
"906104__20160428_164008.csv","M5",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","M1",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","B7",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","M2",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","B3",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","M8",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","B8",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","M7",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","M4",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","B2",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","B6",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","B1",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","M6",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","M3",1.50393591731043,0.5,9,"XP03"
"906104__20160428_164008.csv","B4",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164008.csv","B5",1.50393591731043,-0.5,1,"XP03"
"906104__20160428_164526.csv","M2",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","B4",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","B1",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","B5",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","M7",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","M4",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","B6",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","B3",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","B8",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","B7",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164526.csv","M5",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","M6",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","M1",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","M8",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","M3",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_164526.csv","B2",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_164715.csv","B5",-0.0107559573387793,-0.5,2,"XP03"
"906104__20160428_164715.csv","M1",-0.0107559573387793,0.5,8,"XP03"
"906104__20160428_164715.csv","B7",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_164715.csv","M6",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_164715.csv","B8",-0.0107559573387793,-0.5,4,"XP03"
"906104__20160428_164715.csv","M5",-0.0107559573387793,0.5,8,"XP03"
"906104__20160428_164715.csv","B1",-0.0107559573387793,-0.5,2,"XP03"
"906104__20160428_164715.csv","B6",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_164715.csv","M3",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_164715.csv","M7",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_164715.csv","B4",-0.0107559573387793,-0.5,4,"XP03"
"906104__20160428_164715.csv","M2",-0.0107559573387793,0.5,7,"XP03"
"906104__20160428_164715.csv","M8",-0.0107559573387793,0.5,7,"XP03"
"906104__20160428_164715.csv","B3",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_164715.csv","B2",-0.0107559573387793,-0.5,2,"XP03"
"906104__20160428_164715.csv","M4",-0.0107559573387793,0.5,9,"XP03"
"906104__20160428_165146.csv","B7",1.12526294864813,-0.5,5,"XP03"
"906104__20160428_165146.csv","M8",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","M2",1.12526294864813,0.5,7,"XP03"
"906104__20160428_165146.csv","B1",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","M5",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","B2",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","M1",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","M4",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","B3",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","B5",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","B6",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","M6",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","B8",1.12526294864813,-0.5,3,"XP03"
"906104__20160428_165146.csv","M3",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165146.csv","B4",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_165146.csv","M7",1.12526294864813,0.5,8,"XP03"
"906104__20160428_165701.csv","M8",0.241692688436088,0.5,3,"XP03"
"906104__20160428_165701.csv","B1",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_165701.csv","B6",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_165701.csv","B5",0.241692688436088,-0.5,7,"XP03"
"906104__20160428_165701.csv","B3",0.241692688436088,-0.5,7,"XP03"
"906104__20160428_165701.csv","B7",0.241692688436088,-0.5,8,"XP03"
"906104__20160428_165701.csv","M5",0.241692688436088,0.5,4,"XP03"
"906104__20160428_165701.csv","M3",0.241692688436088,0.5,6,"XP03"
"906104__20160428_165701.csv","M2",0.241692688436088,0.5,5,"XP03"
"906104__20160428_165701.csv","M4",0.241692688436088,0.5,8,"XP03"
"906104__20160428_165701.csv","M6",0.241692688436088,0.5,1,"XP03"
"906104__20160428_165701.csv","B4",0.241692688436088,-0.5,6,"XP03"
"906104__20160428_165701.csv","B2",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_165701.csv","M1",0.241692688436088,0.5,7,"XP03"
"906104__20160428_165701.csv","B8",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_165701.csv","M7",0.241692688436088,0.5,1,"XP03"
"906104__20160428_170125.csv","M5",-1.27299918621312,0.5,5,"XP03"
"906104__20160428_170125.csv","M6",-1.27299918621312,0.5,8,"XP03"
"906104__20160428_170125.csv","B7",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_170125.csv","B6",-1.27299918621312,-0.5,8,"XP03"
"906104__20160428_170125.csv","M2",-1.27299918621312,0.5,8,"XP03"
"906104__20160428_170125.csv","B2",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_170125.csv","M1",-1.27299918621312,0.5,8,"XP03"
"906104__20160428_170125.csv","M4",-1.27299918621312,0.5,2,"XP03"
"906104__20160428_170125.csv","B8",-1.27299918621312,-0.5,2,"XP03"
"906104__20160428_170125.csv","M8",-1.27299918621312,0.5,2,"XP03"
"906104__20160428_170125.csv","B5",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_170125.csv","M7",-1.27299918621312,0.5,2,"XP03"
"906104__20160428_170125.csv","B4",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_170125.csv","B3",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_170125.csv","M3",-1.27299918621312,0.5,1,"XP03"
"906104__20160428_170125.csv","B1",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_170146.csv","B3",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","M5",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","B8",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","M7",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","M2",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","B2",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","B1",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","M6",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","B4",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","B7",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","B5",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170146.csv","M1",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","M3",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","M4",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","M8",-0.136980280226213,0.5,9,"XP03"
"906104__20160428_170146.csv","B6",-0.136980280226213,-0.5,1,"XP03"
"906104__20160428_170328.csv","B5",-0.389428926001081,-0.5,5,"XP03"
"906104__20160428_170328.csv","M3",-0.389428926001081,0.5,5,"XP03"
"906104__20160428_170328.csv","M1",-0.389428926001081,0.5,5,"XP03"
"906104__20160428_170328.csv","B3",-0.389428926001081,-0.5,8,"XP03"
"906104__20160428_170328.csv","B8",-0.389428926001081,-0.5,8,"XP03"
"906104__20160428_170328.csv","B1",-0.389428926001081,-0.5,1,"XP03"
"906104__20160428_170328.csv","M5",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_170328.csv","M8",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_170328.csv","B6",-0.389428926001081,-0.5,8,"XP03"
"906104__20160428_170328.csv","M7",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_170328.csv","M2",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_170328.csv","B4",-0.389428926001081,-0.5,1,"XP03"
"906104__20160428_170328.csv","B2",-0.389428926001081,-0.5,1,"XP03"
"906104__20160428_170328.csv","B7",-0.389428926001081,-0.5,1,"XP03"
"906104__20160428_170328.csv","M4",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_170328.csv","M6",-0.389428926001081,0.5,8,"XP03"
"906104__20160428_171134.csv","M1",-1.02055054043825,0.5,8,"XP03"
"906104__20160428_171134.csv","M2",-1.02055054043825,0.5,8,"XP03"
"906104__20160428_171134.csv","B8",-1.02055054043825,-0.5,3,"XP03"
"906104__20160428_171134.csv","B2",-1.02055054043825,-0.5,3,"XP03"
"906104__20160428_171134.csv","M8",-1.02055054043825,0.5,8,"XP03"
"906104__20160428_171134.csv","B1",-1.02055054043825,-0.5,2,"XP03"
"906104__20160428_171134.csv","B6",-1.02055054043825,-0.5,2,"XP03"
"906104__20160428_171134.csv","M6",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_171134.csv","M5",-1.02055054043825,0.5,8,"XP03"
"906104__20160428_171134.csv","B5",-1.02055054043825,-0.5,3,"XP03"
"906104__20160428_171134.csv","B3",-1.02055054043825,-0.5,2,"XP03"
"906104__20160428_171134.csv","M7",-1.02055054043825,0.5,8,"XP03"
"906104__20160428_171134.csv","B4",-1.02055054043825,-0.5,2,"XP03"
"906104__20160428_171134.csv","M4",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_171134.csv","B7",-1.02055054043825,-0.5,2,"XP03"
"906104__20160428_171134.csv","M3",-1.02055054043825,0.5,9,"XP03"
"906104__20160428_171518.csv","M2",-1.14677486332568,0.5,5,"XP03"
"906104__20160428_171518.csv","B7",-1.14677486332568,-0.5,9,"XP03"
"906104__20160428_171518.csv","B5",-1.14677486332568,-0.5,9,"XP03"
"906104__20160428_171518.csv","M4",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","M3",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","B3",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_171518.csv","M8",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","M6",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","M7",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_171518.csv","B2",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_171518.csv","M1",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","B6",-1.14677486332568,-0.5,5,"XP03"
"906104__20160428_171518.csv","B1",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_171518.csv","B4",-1.14677486332568,-0.5,9,"XP03"
"906104__20160428_171518.csv","M5",-1.14677486332568,0.5,1,"XP03"
"906104__20160428_171518.csv","B8",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_172106.csv","M6",0.115468365548655,0.5,4,"XP03"
"906104__20160428_172106.csv","B1",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","B2",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","M7",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","M8",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","B4",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","M5",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","M2",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","B3",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","B6",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","M4",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","M1",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","M3",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172106.csv","B8",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","B5",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172106.csv","B7",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172308.csv","B6",-0.136980280226213,-0.5,6,"XP03"
"906104__20160428_172308.csv","M3",-0.136980280226213,0.5,4,"XP03"
"906104__20160428_172308.csv","M8",-0.136980280226213,0.5,4,"XP03"
"906104__20160428_172308.csv","M1",-0.136980280226213,0.5,6,"XP03"
"906104__20160428_172308.csv","B8",-0.136980280226213,-0.5,7,"XP03"
"906104__20160428_172308.csv","B7",-0.136980280226213,-0.5,8,"XP03"
"906104__20160428_172308.csv","M6",-0.136980280226213,0.5,8,"XP03"
"906104__20160428_172308.csv","M7",-0.136980280226213,0.5,7,"XP03"
"906104__20160428_172308.csv","B3",-0.136980280226213,-0.5,6,"XP03"
"906104__20160428_172308.csv","B1",-0.136980280226213,-0.5,2,"XP03"
"906104__20160428_172308.csv","M2",-0.136980280226213,0.5,2,"XP03"
"906104__20160428_172308.csv","B2",-0.136980280226213,-0.5,5,"XP03"
"906104__20160428_172308.csv","B4",-0.136980280226213,-0.5,6,"XP03"
"906104__20160428_172308.csv","B5",-0.136980280226213,-0.5,5,"XP03"
"906104__20160428_172308.csv","M5",-0.136980280226213,0.5,6,"XP03"
"906104__20160428_172308.csv","M4",-0.136980280226213,0.5,6,"XP03"
"906104__20160428_172549.csv","B3",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_172549.csv","M1",0.115468365548655,0.5,4,"XP03"
"906104__20160428_172549.csv","B4",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_172549.csv","M6",0.115468365548655,0.5,3,"XP03"
"906104__20160428_172549.csv","M3",0.115468365548655,0.5,5,"XP03"
"906104__20160428_172549.csv","B8",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_172549.csv","B1",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_172549.csv","B7",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_172549.csv","M5",0.115468365548655,0.5,1,"XP03"
"906104__20160428_172549.csv","B5",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_172549.csv","B6",0.115468365548655,-0.5,2,"XP03"
"906104__20160428_172549.csv","M8",0.115468365548655,0.5,4,"XP03"
"906104__20160428_172549.csv","M7",0.115468365548655,0.5,6,"XP03"
"906104__20160428_172549.csv","B2",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_172549.csv","M4",0.115468365548655,0.5,2,"XP03"
"906104__20160428_172549.csv","M2",0.115468365548655,0.5,3,"XP03"
"906104__20160428_173102.csv","B5",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","B8",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","M7",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","M8",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","B7",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","M5",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","B3",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","B1",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","B4",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","M4",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","M1",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","B6",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173102.csv","M3",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","M2",-0.641877571775948,0.5,3,"XP03"
"906104__20160428_173102.csv","M6",-0.641877571775948,0.5,7,"XP03"
"906104__20160428_173102.csv","B2",-0.641877571775948,-0.5,3,"XP03"
"906104__20160428_173645.csv","M7",0.115468365548655,0.5,8,"XP03"
"906104__20160428_173645.csv","B3",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_173645.csv","B6",0.115468365548655,-0.5,3,"XP03"
